idx_season,team_tri,playerId,firstName.default,lastName.default,positionCode,gamesPlayed,gamesStarted,wins,losses,ties,overtimeLosses,goalsAgainstAverage,savePercentage,shotsAgainst,saves,goalsAgainst,shutouts,goals,assists,points,penaltyMinutes,timeOnIce,idx_season_type,plusMinus,powerPlayGoals,shorthandedGoals,gameWinningGoals,overtimeGoals,shots,shootingPctg,avgTimeOnIcePerGame,avgShiftsPerGame,faceoffWinPctg
2023,SEA,8480009.0,Eeli,Tolvanen,R,81.0,,,,,,,,,,,,16.0,25.0,41.0,24.0,,,-15.0,1.0,0.0,3.0,0.0,153.0,0.104575,938.5309,19.679,0.342857
2023,SEA,8481789.0,Tye,Kartye,L,77.0,,,,,,,,,,,,11.0,9.0,20.0,37.0,,,-1.0,0.0,0.0,1.0,0.0,109.0,0.100917,710.1558,16.2208,0.471264
2023,SEA,8482665.0,Matty,Beniers,C,77.0,,,,,,,,,,,,15.0,22.0,37.0,20.0,,,-11.0,6.0,0.0,1.0,0.0,133.0,0.112782,1077.7922,21.7532,0.474347
2023,SEA,8482751.0,Ryan,Winterton,C,9.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,10.0,0.0,560.3333,12.8889,0.0
2023,SEA,8482858.0,Ryker,Evans,D,36.0,,,,,,,,,,,,1.0,8.0,9.0,20.0,,,-5.0,0.0,0.0,0.0,0.0,44.0,0.022727,1150.7222,22.0,0.0
2023,SEA,8483012.0,Logan,Morrison,C,4.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,788.0,16.25,0.451613
2023,SEA,8483524.0,Shane,Wright,C,8.0,,,,,,,,,,,,4.0,1.0,5.0,0.0,,,1.0,0.0,0.0,3.0,0.0,12.0,0.333333,812.125,17.5,0.506173
2023,SJS,8477970.0,Vitek,Vanecek,G,32.0,29.0,17.0,9.0,0.0,3.0,3.181129,0.889791,862.0,767.0,95.0,0.0,0.0,1.0,1.0,0.0,107509.0,2.0,,,,,,,,,,
2023,SJS,8478406.0,Mackenzie,Blackwood,G,44.0,41.0,10.0,25.0,0.0,4.0,3.446672,0.898771,1383.0,1243.0,140.0,2.0,0.0,0.0,0.0,2.0,146228.0,2.0,,,,,,,,,,
2023,SJS,8484312.0,Georgi,Romanov,G,2.0,0.0,0.0,0.0,0.0,0.0,1.012658,0.966667,30.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,3555.0,2.0,,,,,,,,,,
2023,SJS,8471709.0,Marc-Edouard,Vlasic,D,57.0,,,,,,,,,,,,6.0,6.0,12.0,26.0,,,-27.0,0.0,0.0,1.0,0.0,72.0,0.083333,976.8421,21.1404,0.0
2023,SJS,8474053.0,Logan,Couture,C,6.0,,,,,,,,,,,,0.0,1.0,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1125.1667,22.0,0.479167
2023,SJS,8475798.0,Mikael,Granlund,C,69.0,,,,,,,,,,,,12.0,48.0,60.0,32.0,,,-23.0,1.0,0.0,1.0,1.0,134.0,0.089552,1257.5652,23.2899,0.467681
2023,SJS,8476624.0,Barclay,Goodrow,C,80.0,,,,,,,,,,,,4.0,8.0,12.0,78.0,,,-13.0,0.0,1.0,1.0,0.0,61.0,0.065574,753.85,18.1,0.540064
2023,SJS,8476988.0,Matt,Benning,D,14.0,,,,,,,,,,,,0.0,2.0,2.0,14.0,,,-5.0,0.0,0.0,0.0,0.0,13.0,0.0,1108.7857,22.5714,0.0
2023,SJS,8477149.0,Scott,Sabourin,R,3.0,,,,,,,,,,,,0.0,0.0,0.0,9.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,556.6667,11.3333,0.0
2023,SJS,8477473.0,Justin,Bailey,R,59.0,,,,,,,,,,,,5.0,9.0,14.0,6.0,,,-15.0,0.0,0.0,0.0,0.0,70.0,0.071429,676.8475,16.4576,0.352941
2023,SJS,8478013.0,Jake,Walman,D,63.0,,,,,,,,,,,,12.0,9.0,21.0,44.0,,,-2.0,1.0,0.0,3.0,2.0,108.0,0.111111,1186.1587,24.9206,0.0
2023,SJS,8479316.0,Luke,Kunin,C,77.0,,,,,,,,,,,,11.0,7.0,18.0,83.0,,,-30.0,2.0,0.0,1.0,0.0,98.0,0.112245,944.4416,20.2338,0.45625
2023,SJS,8479336.0,Carl,Grundstrom,R,50.0,,,,,,,,,,,,8.0,4.0,12.0,12.0,,,-2.0,1.0,1.0,1.0,0.0,95.0,0.084211,656.22,15.06,0.2
2023,SJS,8479379.0,Givani,Smith,R,36.0,,,,,,,,,,,,1.0,3.0,4.0,40.0,,,-13.0,0.0,0.0,0.0,0.0,31.0,0.032258,468.5556,10.5833,0.4
2023,SJS,8479983.0,Mario,Ferraro,D,78.0,,,,,,,,,,,,3.0,18.0,21.0,36.0,,,-38.0,0.0,0.0,0.0,0.0,124.0,0.024194,1372.1667,25.0385,0.0
2023,SJS,8480011.0,Klim,Kostin,C,52.0,,,,,,,,,,,,8.0,6.0,14.0,53.0,,,-12.0,0.0,0.0,0.0,0.0,43.0,0.186047,654.5577,14.2115,0.4
2023,SJS,8480172.0,Jan,Rutta,D,69.0,,,,,,,,,,,,5.0,14.0,19.0,38.0,,,-21.0,0.0,0.0,1.0,0.0,69.0,0.072464,1183.2319,23.9275,0.0
2023,SJS,8480188.0,Fabian,Zetterlund,L,82.0,,,,,,,,,,,,24.0,20.0,44.0,33.0,,,-34.0,6.0,1.0,0.0,0.0,204.0,0.117647,1131.3659,21.3902,0.329412
2023,SJS,8480848.0,Ty,Dellandrea,C,42.0,,,,,,,,,,,,2.0,7.0,9.0,23.0,,,-10.0,0.0,0.0,0.0,0.0,53.0,0.037736,760.2857,17.3095,0.415179
2023,SJS,8481477.0,Nico,Sturm,C,63.0,,,,,,,,,,,,5.0,8.0,13.0,12.0,,,-25.0,0.0,1.0,0.0,0.0,69.0,0.072464,879.5556,21.0159,0.600967
2023,SJS,8481567.0,Henry,Thrun,D,51.0,,,,,,,,,,,,3.0,8.0,11.0,16.0,,,-22.0,2.0,0.0,0.0,0.0,48.0,0.0625,1199.9804,24.5882,0.0
2023,SJS,8482101.0,Danil,Gushchin,L,4.0,,,,,,,,,,,,1.0,1.0,2.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,4.0,0.25,881.0,17.75,0.0
2023,SJS,8482133.0,Thomas,Bordeleau,C,27.0,,,,,,,,,,,,6.0,5.0,11.0,18.0,,,-18.0,4.0,0.0,1.0,0.0,48.0,0.125,901.4444,17.7778,0.528
2023,SJS,8482144.0,Jack,Thompson,D,3.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,940.3333,20.3333,0.0
2023,SJS,8482166.0,Shakir,Mukhamadullin,D,3.0,,,,,,,,,,,,0.0,1.0,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1269.3333,28.6667,0.0
2023,SJS,8482667.0,William,Eklund,L,80.0,,,,,,,,,,,,16.0,29.0,45.0,30.0,,,-45.0,8.0,0.0,5.0,2.0,128.0,0.125,1119.725,21.2125,0.313043
2023,SJS,8484911.0,Collin,Graf,R,7.0,,,,,,,,,,,,0.0,2.0,2.0,0.0,,,-4.0,0.0,0.0,0.0,0.0,7.0,0.0,995.7143,19.1429,0.0
2023,SJS,8476624.0,Barclay,Goodrow,C,16.0,,,,,,,,,,,,6.0,2.0,8.0,12.0,,,3.0,0.0,2.0,2.0,1.0,15.0,0.4,789.25,20.625,0.432432
2023,SJS,8479336.0,Carl,Grundstrom,R,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,342.4,7.6,0.5
2023,SJS,8480848.0,Ty,Dellandrea,C,6.0,,,,,,,,,,,,1.0,0.0,1.0,2.0,,,0.0,0.0,0.0,1.0,0.0,8.0,0.125,644.5,16.6667,0.304348
2023,STL,8476412.0,Jordan,Binnington,G,57.0,55.0,28.0,21.0,0.0,5.0,2.843703,0.912654,1786.0,1630.0,156.0,3.0,0.0,3.0,3.0,8.0,197489.0,2.0,,,,,,,,,,
2023,STL,8480981.0,Joel,Hofer,G,30.0,27.0,15.0,12.0,0.0,1.0,2.652504,0.914458,830.0,759.0,72.0,1.0,0.0,1.0,1.0,4.0,97719.0,2.0,,,,,,,,,,
2023,STL,8475170.0,Brayden,Schenn,C,82.0,,,,,,,,,,,,20.0,26.0,46.0,56.0,,,-22.0,4.0,1.0,3.0,2.0,170.0,0.117647,1066.8537,21.1951,0.493478
2023,STL,8475181.0,Nick,Leddy,D,82.0,,,,,,,,,,,,3.0,25.0,28.0,14.0,,,14.0,0.0,1.0,0.0,0.0,82.0,0.036585,1341.6951,25.8902,0.0
2023,STL,8475753.0,Justin,Faulk,D,60.0,,,,,,,,,,,,2.0,28.0,30.0,39.0,,,-2.0,1.0,0.0,1.0,0.0,132.0,0.015152,1317.7333,26.75,0.0
2023,STL,8476438.0,Brandon,Saad,L,82.0,,,,,,,,,,,,26.0,16.0,42.0,20.0,,,-4.0,5.0,0.0,7.0,2.0,144.0,0.180556,930.1829,18.8171,0.428571
2023,STL,8476792.0,Torey,Krug,D,77.0,,,,,,,,,,,,4.0,35.0,39.0,32.0,,,-31.0,0.0,0.0,2.0,0.0,162.0,0.024691,1317.6753,26.5844,0.0
2023,STL,8476892.0,Colton,Parayko,D,82.0,,,,,,,,,,,,10.0,16.0,26.0,23.0,,,4.0,0.0,1.0,4.0,1.0,154.0,0.064935,1431.6463,27.4146,0.0
2023,STL,8476897.0,Oskar,Sundqvist,C,71.0,,,,,,,,,,,,6.0,15.0,21.0,32.0,,,-6.0,3.0,1.0,0.0,0.0,68.0,0.088235,794.9859,17.2958,0.419355
2023,STL,8476907.0,Mackenzie,MacEachern,L,8.0,,,,,,,,,,,,0.0,1.0,1.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,4.0,0.0,472.125,10.375,0.0
2023,STL,8477402.0,Pavel,Buchnevich,L,80.0,,,,,,,,,,,,27.0,36.0,63.0,48.0,,,3.0,8.0,2.0,5.0,2.0,207.0,0.130435,1189.475,22.275,0.373786
2023,STL,8477573.0,Nathan,Walker,L,45.0,,,,,,,,,,,,7.0,6.0,13.0,18.0,,,-1.0,0.0,0.0,0.0,0.0,43.0,0.162791,648.6,14.0444,0.47619
2023,STL,8477953.0,Kasperi,Kapanen,R,73.0,,,,,,,,,,,,6.0,16.0,22.0,14.0,,,-5.0,0.0,1.0,1.0,0.0,99.0,0.060606,863.0548,18.2603,0.342105
2023,STL,8479385.0,Jordan,Kyrou,C,82.0,,,,,,,,,,,,31.0,36.0,67.0,22.0,,,-12.0,8.0,0.0,4.0,0.0,251.0,0.123506,1099.9024,20.2439,0.333333
2023,STL,8480023.0,Robert,Thomas,C,82.0,,,,,,,,,,,,26.0,60.0,86.0,48.0,,,9.0,8.0,1.0,3.0,0.0,170.0,0.152941,1257.9878,23.0854,0.531231
2023,STL,8480074.0,Alexandre,Texier,C,78.0,,,,,,,,,,,,12.0,18.0,30.0,38.0,,,-5.0,0.0,2.0,1.0,0.0,109.0,0.110092,910.8462,19.3462,0.315789
2023,STL,8480281.0,Alexey,Toropchenko,R,82.0,,,,,,,,,,,,14.0,7.0,21.0,30.0,,,-3.0,0.0,2.0,1.0,0.0,114.0,0.122807,751.3171,16.0976,0.0
2023,STL,8481006.0,Tyler,Tucker,D,26.0,,,,,,,,,,,,1.0,1.0,2.0,42.0,,,1.0,0.0,0.0,0.0,0.0,17.0,0.058824,747.0385,17.3846,0.0
2023,STL,8481059.0,Scott,Perunovich,D,54.0,,,,,,,,,,,,0.0,17.0,17.0,12.0,,,1.0,0.0,0.0,0.0,0.0,36.0,0.0,916.3148,18.6296,0.0
2023,STL,8481070.0,Hugh,McGing,L,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-5.0,0.0,0.0,0.0,0.0,4.0,0.0,502.8,10.4,0.142857
2023,STL,8481543.0,Nikita,Alexandrov,C,23.0,,,,,,,,,,,,0.0,2.0,2.0,4.0,,,-4.0,0.0,0.0,0.0,0.0,15.0,0.0,511.5652,11.3913,0.406593
2023,STL,8482089.0,Jake,Neighbours,L,77.0,,,,,,,,,,,,27.0,11.0,38.0,21.0,,,-16.0,8.0,0.0,4.0,0.0,145.0,0.186207,942.4156,18.8831,0.37931
2023,STL,8482516.0,Matthew,Kessel,D,39.0,,,,,,,,,,,,1.0,6.0,7.0,12.0,,,0.0,0.0,0.0,0.0,0.0,28.0,0.035714,1007.6667,21.5897,0.0
2023,STL,8482737.0,Zack,Bolduc,C,25.0,,,,,,,,,,,,5.0,4.0,9.0,6.0,,,0.0,0.0,0.0,0.0,0.0,38.0,0.131579,720.92,14.72,0.5
2023,STL,8482784.0,Zach,Dean,C,9.0,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,-4.0,0.0,0.0,0.0,0.0,10.0,0.0,633.2222,13.4444,0.5
2023,TOR,8479361.0,Joseph,Woll,G,25.0,23.0,12.0,11.0,0.0,1.0,2.935481,0.906736,772.0,700.0,72.0,0.0,0.0,0.0,0.0,0.0,88299.0,2.0,,,,,,,,,,
2023,TOR,8471817.0,Ryan,Reaves,R,49.0,,,,,,,,,,,,4.0,2.0,6.0,49.0,,,-13.0,0.0,0.0,0.0,0.0,26.0,0.153846,486.9796,11.6735,1.0
2023,TOR,8475166.0,John,Tavares,C,80.0,,,,,,,,,,,,29.0,36.0,65.0,30.0,,,2.0,9.0,0.0,6.0,1.0,279.0,0.103943,1071.9,20.475,0.593195
2023,TOR,8475690.0,Chris,Tanev,D,75.0,,,,,,,,,,,,2.0,17.0,19.0,24.0,,,22.0,0.0,0.0,0.0,0.0,56.0,0.035714,1181.0267,28.2267,0.0
2023,TOR,8475714.0,Calle,Jarnkrok,C,52.0,,,,,,,,,,,,10.0,11.0,21.0,18.0,,,16.0,0.0,1.0,3.0,1.0,92.0,0.108696,915.5,20.5577,0.492424
2023,TOR,8476853.0,Morgan,Rielly,D,72.0,,,,,,,,,,,,7.0,51.0,58.0,27.0,,,7.0,1.0,0.0,0.0,0.0,173.0,0.040462,1424.4722,29.75,0.0
2023,TOR,8476931.0,Jake,McCabe,D,73.0,,,,,,,,,,,,8.0,20.0,28.0,56.0,,,20.0,1.0,0.0,3.0,1.0,73.0,0.109589,1239.3973,28.6027,0.0
2023,TOR,8477503.0,Max,Domi,C,80.0,,,,,,,,,,,,9.0,38.0,47.0,118.0,,,10.0,1.0,0.0,1.0,0.0,137.0,0.065693,827.1,18.0875,0.5
2023,TOR,8477939.0,William,Nylander,R,82.0,,,,,,,,,,,,40.0,58.0,98.0,24.0,,,1.0,11.0,3.0,7.0,2.0,316.0,0.126582,1194.8171,22.6341,0.470588
2023,TOR,8478483.0,Mitch,Marner,R,69.0,,,,,,,,,,,,26.0,59.0,85.0,18.0,,,21.0,8.0,1.0,2.0,0.0,158.0,0.164557,1276.5942,23.6522,0.25
2023,TOR,8479318.0,Auston,Matthews,C,81.0,,,,,,,,,,,,69.0,38.0,107.0,20.0,,,31.0,18.0,0.0,8.0,3.0,369.0,0.186992,1257.9877,22.7654,0.534496
2023,TOR,8479982.0,Conor,Timmins,D,25.0,,,,,,,,,,,,1.0,9.0,10.0,18.0,,,9.0,0.0,0.0,0.0,0.0,25.0,0.04,961.28,22.08,0.0
2023,TOR,8480043.0,Timothy,Liljegren,D,55.0,,,,,,,,,,,,3.0,20.0,23.0,16.0,,,3.0,0.0,0.0,1.0,0.0,62.0,0.048387,1179.8,26.4364,0.0
2023,TOR,8480144.0,David,Kampf,C,78.0,,,,,,,,,,,,8.0,11.0,19.0,18.0,,,-4.0,0.0,0.0,1.0,0.0,79.0,0.101266,809.2179,18.0641,0.508677
2023,TOR,8480980.0,Connor,Dewar,C,74.0,,,,,,,,,,,,11.0,8.0,19.0,28.0,,,-8.0,0.0,1.0,0.0,0.0,77.0,0.142857,699.0,15.8378,0.468293
2023,TOR,8480995.0,Pontus,Holmberg,R,54.0,,,,,,,,,,,,7.0,10.0,17.0,18.0,,,11.0,0.0,0.0,1.0,0.0,54.0,0.12963,694.1111,15.5926,0.463054
2023,TOR,8481122.0,Simon,Benoit,D,64.0,,,,,,,,,,,,1.0,4.0,5.0,56.0,,,7.0,0.0,0.0,0.0,0.0,52.0,0.019231,1033.6875,25.1719,0.0
2023,TOR,8481582.0,Nicholas,Robertson,L,56.0,,,,,,,,,,,,14.0,13.0,27.0,4.0,,,4.0,1.0,0.0,1.0,0.0,96.0,0.145833,682.5893,15.4643,0.272727
2023,TOR,8482259.0,Bobby,McMann,C,56.0,,,,,,,,,,,,15.0,9.0,24.0,52.0,,,13.0,1.0,0.0,0.0,0.0,118.0,0.127119,693.5536,15.5,0.6
2023,TOR,8482634.0,Alex,Steeves,C,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,614.0,14.0,0.0
2023,TOR,8482720.0,Matthew,Knies,L,80.0,,,,,,,,,,,,15.0,20.0,35.0,45.0,,,9.0,0.0,0.0,3.0,0.0,115.0,0.130435,820.65,17.7625,0.0
2023,TOR,8483489.0,Fraser,Minten,C,4.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,686.0,14.5,0.486486
2023,TOR,8483546.0,Marshall,Rifai,D,2.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,699.5,18.5,0.0
2023,TOR,8479361.0,Joseph,Woll,G,3.0,2.0,2.0,0.0,,0.0,0.858267,0.964286,56.0,54.0,2.0,0.0,0.0,0.0,0.0,2.0,8389.0,3.0,,,,,,,,,,
2023,TOR,8471817.0,Ryan,Reaves,R,5.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,472.2,12.6,0.0
2023,TOR,8475166.0,John,Tavares,C,7.0,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,0.0,1.0,0.0,0.0,0.0,22.0,0.045455,1143.4286,23.5714,0.557823
2023,TOR,8475690.0,Chris,Tanev,D,19.0,,,,,,,,,,,,0.0,2.0,2.0,6.0,,,7.0,0.0,0.0,0.0,0.0,13.0,0.0,1337.5263,31.4737,0.0
2023,TOR,8475714.0,Calle,Jarnkrok,C,7.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,14.0,0.0,836.8571,21.5714,0.583333
2023,TOR,8476853.0,Morgan,Rielly,D,7.0,,,,,,,,,,,,0.0,3.0,3.0,0.0,,,2.0,0.0,0.0,0.0,0.0,17.0,0.0,1490.4286,29.8571,0.0
2023,TOR,8476931.0,Jake,McCabe,D,7.0,,,,,,,,,,,,1.0,0.0,1.0,4.0,,,0.0,0.0,0.0,0.0,0.0,5.0,0.2,1283.7143,32.4286,0.0
2023,TOR,8477503.0,Max,Domi,C,7.0,,,,,,,,,,,,1.0,3.0,4.0,6.0,,,1.0,0.0,0.0,0.0,0.0,17.0,0.058824,1017.0,23.1429,0.666667
2023,TOR,8477939.0,William,Nylander,R,4.0,,,,,,,,,,,,3.0,0.0,3.0,4.0,,,2.0,0.0,0.0,1.0,0.0,18.0,0.166667,1304.0,27.25,0.666667
2023,TOR,8478483.0,Mitch,Marner,R,7.0,,,,,,,,,,,,1.0,2.0,3.0,2.0,,,1.0,0.0,0.0,0.0,0.0,12.0,0.083333,1273.1429,26.2857,0.5
2023,TOR,8479318.0,Auston,Matthews,C,5.0,,,,,,,,,,,,1.0,3.0,4.0,2.0,,,2.0,0.0,0.0,1.0,0.0,20.0,0.05,1192.8,23.2,0.571429
2023,TOR,8480043.0,Timothy,Liljegren,D,6.0,,,,,,,,,,,,0.0,1.0,1.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1072.1667,27.1667,0.0
2023,TOR,8480144.0,David,Kampf,C,7.0,,,,,,,,,,,,1.0,0.0,1.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,10.0,0.1,801.0,20.0,0.521127
2023,TOR,8480980.0,Connor,Dewar,C,6.0,,,,,,,,,,,,0.0,1.0,1.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,6.0,0.0,670.3333,17.3333,0.0
2023,TOR,8480995.0,Pontus,Holmberg,R,7.0,,,,,,,,,,,,0.0,0.0,0.0,2.0,,,-3.0,0.0,0.0,0.0,0.0,6.0,0.0,702.2857,16.4286,0.56
2023,TOR,8481122.0,Simon,Benoit,D,7.0,,,,,,,,,,,,0.0,0.0,0.0,4.0,,,-3.0,0.0,0.0,0.0,0.0,7.0,0.0,1023.5714,28.1429,0.0
2023,TOR,8481582.0,Nicholas,Robertson,L,6.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,-2.0,0.0,0.0,0.0,0.0,11.0,0.0,587.6667,13.8333,0.0
2023,TOR,8482720.0,Matthew,Knies,L,7.0,,,,,,,,,,,,2.0,1.0,3.0,2.0,,,-1.0,0.0,0.0,1.0,1.0,14.0,0.142857,905.2857,22.0,1.0
2023,TBL,8476883.0,Andrei,Vasilevskiy,G,52.0,52.0,30.0,20.0,0.0,2.0,2.899245,0.899797,1477.0,1329.0,148.0,2.0,0.0,2.0,2.0,2.0,183772.0,2.0,,,,,,,,,,
2023,TBL,8477035.0,Matt,Tomkins,G,6.0,6.0,3.0,2.0,0.0,1.0,3.331328,0.891892,185.0,165.0,20.0,0.0,0.0,0.0,0.0,0.0,21613.0,2.0,,,,,,,,,,
2023,TBL,8477992.0,Jonas,Johansson,G,26.0,24.0,12.0,7.0,0.0,5.0,3.370596,0.889628,752.0,669.0,83.0,2.0,0.0,0.0,0.0,0.0,88649.0,2.0,,,,,,,,,,
2023,TBL,8474151.0,Ryan,McDonagh,D,74.0,,,,,,,,,,,,3.0,29.0,32.0,31.0,,,19.0,0.0,0.0,1.0,1.0,91.0,0.032967,1307.2838,25.9189,0.0
2023,TBL,8475167.0,Victor,Hedman,D,78.0,,,,,,,,,,,,13.0,63.0,76.0,76.0,,,18.0,4.0,0.0,2.0,0.0,168.0,0.077381,1488.2564,26.1026,0.0
2023,TBL,8476453.0,Nikita,Kucherov,R,81.0,,,,,,,,,,,,44.0,100.0,144.0,22.0,,,8.0,13.0,0.0,6.0,1.0,306.0,0.143791,1300.1235,22.1358,0.5
2023,TBL,8476822.0,Luke,Glendening,C,81.0,,,,,,,,,,,,10.0,1.0,11.0,39.0,,,-2.0,0.0,1.0,1.0,0.0,57.0,0.175439,696.9753,17.7901,0.560127
2023,TBL,8477404.0,Jake,Guentzel,C,67.0,,,,,,,,,,,,30.0,47.0,77.0,22.0,,,25.0,5.0,0.0,2.0,0.0,238.0,0.12605,1201.2388,23.1194,0.26087
2023,TBL,8477426.0,Nicholas,Paul,L,82.0,,,,,,,,,,,,24.0,22.0,46.0,27.0,,,-16.0,9.0,0.0,2.0,0.0,153.0,0.156863,1035.5976,20.6951,0.542945
2023,TBL,8477839.0,Conor,Sheary,L,57.0,,,,,,,,,,,,4.0,11.0,15.0,12.0,,,-3.0,0.0,0.0,0.0,0.0,50.0,0.08,666.1404,15.2456,0.363636
2023,TBL,8478010.0,Brayden,Point,C,81.0,,,,,,,,,,,,46.0,44.0,90.0,14.0,,,-16.0,15.0,0.0,12.0,0.0,227.0,0.202643,1202.3457,21.8272,0.456522
2023,TBL,8478178.0,Darren,Raddysh,D,82.0,,,,,,,,,,,,6.0,27.0,33.0,21.0,,,-3.0,1.0,0.0,2.0,1.0,101.0,0.059406,1146.3415,23.0488,0.0
2023,TBL,8478416.0,Erik,Cernak,D,69.0,,,,,,,,,,,,2.0,11.0,13.0,63.0,,,5.0,0.0,0.0,0.0,0.0,53.0,0.037736,1151.1594,24.1594,0.0
2023,TBL,8478519.0,Anthony,Cirelli,C,79.0,,,,,,,,,,,,20.0,25.0,45.0,38.0,,,2.0,3.0,2.0,3.0,1.0,129.0,0.155039,1111.1266,23.0506,0.491979
2023,TBL,8479542.0,Brandon,Hagel,L,82.0,,,,,,,,,,,,26.0,49.0,75.0,79.0,,,1.0,2.0,0.0,3.0,1.0,184.0,0.141304,1155.3537,23.4512,0.409836
2023,TBL,8479591.0,Michael,Eyssimont,C,81.0,,,,,,,,,,,,11.0,14.0,25.0,104.0,,,7.0,2.0,0.0,2.0,0.0,149.0,0.073826,711.1728,16.7778,0.461538
2023,TBL,8480246.0,Nick,Perbix,D,77.0,,,,,,,,,,,,2.0,22.0,24.0,10.0,,,8.0,0.0,0.0,1.0,1.0,57.0,0.035088,1024.8961,22.6494,0.0
2023,TBL,8481719.0,Maxwell,Crozier,D,13.0,,,,,,,,,,,,0.0,2.0,2.0,7.0,,,-2.0,0.0,0.0,0.0,0.0,13.0,0.0,776.0769,17.5385,0.0
2023,TBL,8482070.0,Mitchell,Chaffee,R,30.0,,,,,,,,,,,,4.0,3.0,7.0,4.0,,,2.0,0.0,0.0,0.0,0.0,27.0,0.148148,677.3,16.3333,0.0
2023,TBL,8482201.0,Gage,Goncalves,C,2.0,,,,,,,,,,,,0.0,0.0,0.0,6.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,597.5,14.0,0.0
2023,TBL,8482655.0,Janis,Moser,D,80.0,,,,,,,,,,,,5.0,21.0,26.0,35.0,,,-5.0,0.0,0.0,0.0,0.0,77.0,0.064935,1234.2875,27.4875,0.0
2023,TBL,8482929.0,Emil,Lilleberg,D,37.0,,,,,,,,,,,,0.0,5.0,5.0,16.0,,,-15.0,0.0,0.0,0.0,0.0,31.0,0.0,972.2703,21.4865,0.0
2023,TBL,8483398.0,Declan,Carlile,D,1.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,20.0,0.0
2023,TBL,8484325.0,Waltteri,Merela,C,19.0,,,,,,,,,,,,1.0,0.0,1.0,4.0,,,2.0,0.0,0.0,0.0,0.0,17.0,0.058824,588.9474,14.1579,0.25
2023,TBL,8476883.0,Andrei,Vasilevskiy,G,5.0,5.0,1.0,4.0,,0.0,3.220396,0.897436,156.0,140.0,16.0,0.0,0.0,0.0,0.0,0.0,17886.0,3.0,,,,,,,,,,
2023,TBL,8474151.0,Ryan,McDonagh,D,6.0,,,,,,,,,,,,0.0,1.0,1.0,6.0,,,-1.0,0.0,0.0,0.0,0.0,7.0,0.0,1427.6667,29.3333,0.0
2023,TBL,8475167.0,Victor,Hedman,D,5.0,,,,,,,,,,,,1.0,6.0,7.0,0.0,,,-1.0,0.0,0.0,0.0,0.0,15.0,0.066667,1545.0,29.2,0.0
2023,TBL,8476453.0,Nikita,Kucherov,R,5.0,,,,,,,,,,,,0.0,7.0,7.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,9.0,0.0,1285.8,23.8,0.0
2023,TBL,8476822.0,Luke,Glendening,C,5.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,4.0,0.0,544.0,15.4,0.567568
2023,TBL,8477404.0,Jake,Guentzel,C,11.0,,,,,,,,,,,,4.0,5.0,9.0,16.0,,,4.0,0.0,0.0,0.0,0.0,28.0,0.142857,1197.7273,24.6364,0.5
2023,TBL,8477426.0,Nicholas,Paul,L,5.0,,,,,,,,,,,,2.0,0.0,2.0,6.0,,,-4.0,1.0,0.0,0.0,0.0,14.0,0.142857,1033.0,24.8,0.52439
2023,TBL,8478010.0,Brayden,Point,C,5.0,,,,,,,,,,,,2.0,3.0,5.0,2.0,,,-1.0,0.0,0.0,0.0,0.0,12.0,0.166667,1237.0,23.4,0.424242
