gameIdx,team_tri,gameid,teamloc,goals,hits,goals_pp,shots,shots_blocked,poss_giveaway,poss_takeaway,win,seasonIdx,gameDate,gameEnd
PHI_MIN_2022-03-29,MIN,2021021065,home,4,1.0,0.0,0.0,1.0,1.0,0.0,1,2,2022-03-29,REG
OTT_NSH_2022-03-29,OTT,2021021064,away,1,4.0,1.0,8.0,0.0,0.0,2.0,0,2,2022-03-29,REG
OTT_NSH_2022-03-29,NSH,2021021064,home,4,3.0,0.0,5.0,2.0,0.0,1.0,1,2,2022-03-29,REG
COL_CGY_2022-03-29,COL,2021021066,away,2,4.0,0.0,3.0,2.0,0.0,0.0,1,2,2022-03-29,REG
COL_CGY_2022-03-29,CGY,2021021066,home,1,0.0,0.0,5.0,1.0,2.0,1.0,0,2,2022-03-29,REG
DAL_ANA_2022-03-29,DAL,2021021067,away,3,5.0,0.0,2.0,0.0,2.0,0.0,1,2,2022-03-29,REG
DAL_ANA_2022-03-29,ANA,2021021067,home,2,0.0,0.0,1.0,1.0,0.0,1.0,0,2,2022-03-29,REG
WPG_BUF_2022-03-30,WPG,2021021068,away,3,1.0,0.0,2.0,1.0,1.0,1.0,1,2,2022-03-30,SO
WPG_BUF_2022-03-30,BUF,2021021068,home,2,0.0,0.0,2.0,0.0,1.0,0.0,0,2,2022-03-30,SO
NYR_DET_2022-03-30,NYR,2021021069,away,5,4.0,0.0,5.0,3.0,2.0,0.0,1,2,2022-03-30,OT
NYR_DET_2022-03-30,DET,2021021069,home,4,1.0,0.0,3.0,2.0,0.0,0.0,0,2,2022-03-30,OT
LAK_EDM_2022-03-30,LAK,2021021070,away,3,5.0,0.0,8.0,1.0,1.0,3.0,0,2,2022-03-30,SO
LAK_EDM_2022-03-30,EDM,2021021070,home,4,0.0,0.0,1.0,3.0,2.0,2.0,1,2,2022-03-30,SO
VGK_SEA_2022-03-30,VGK,2021021073,away,3,2.0,0.0,5.0,2.0,2.0,1.0,1,2,2022-03-30,REG
VGK_SEA_2022-03-30,SEA,2021021073,home,0,6.0,0.0,3.0,0.0,2.0,3.0,0,2,2022-03-30,REG
SJS_ARI_2022-03-30,SJS,2021021072,away,2,4.0,0.0,3.0,2.0,1.0,1.0,0,2,2022-03-30,REG
SJS_ARI_2022-03-30,ARI,2021021072,home,5,3.0,0.0,4.0,5.0,3.0,6.0,1,2,2022-03-30,REG
STL_VAN_2022-03-30,STL,2021021071,away,4,4.0,0.0,4.0,5.0,1.0,3.0,1,2,2022-03-30,REG
STL_VAN_2022-03-30,VAN,2021021071,home,3,6.0,0.0,3.0,1.0,2.0,0.0,0,2,2022-03-30,REG
CBJ_NYI_2022-03-31,CBJ,2021021077,away,2,8.0,0.0,4.0,3.0,2.0,0.0,0,2,2022-03-31,REG
CBJ_NYI_2022-03-31,NYI,2021021077,home,5,1.0,0.0,6.0,2.0,2.0,2.0,1,2,2022-03-31,REG
WPG_TOR_2022-03-31,WPG,2021021075,away,3,3.0,0.0,2.0,1.0,1.0,1.0,0,2,2022-03-31,REG
WPG_TOR_2022-03-31,TOR,2021021075,home,7,1.0,0.0,0.0,2.0,1.0,0.0,1,2,2022-03-31,REG
MTL_CAR_2022-03-31,MTL,2021021078,away,0,3.0,0.0,3.0,0.0,0.0,2.0,0,2,2022-03-31,REG
MTL_CAR_2022-03-31,CAR,2021021078,home,4,1.0,0.0,1.0,1.0,2.0,0.0,1,2,2022-03-31,REG
CHI_FLA_2022-03-31,CHI,2021021076,away,0,0.0,0.0,5.0,1.0,0.0,1.0,0,2,2022-03-31,REG
CHI_FLA_2022-03-31,FLA,2021021076,home,4,6.0,0.0,6.0,2.0,0.0,2.0,1,2,2022-03-31,REG
NJD_BOS_2022-03-31,NJD,2021021074,away,1,4.0,0.0,3.0,2.0,2.0,1.0,0,2,2022-03-31,REG
NJD_BOS_2022-03-31,BOS,2021021074,home,8,3.0,0.0,2.0,2.0,1.0,2.0,1,2,2022-03-31,REG
PIT_MIN_2022-03-31,PIT,2021021079,away,4,3.0,0.0,4.0,2.0,1.0,0.0,1,2,2022-03-31,OT
PIT_MIN_2022-03-31,MIN,2021021079,home,3,1.0,0.0,1.0,2.0,0.0,0.0,0,2,2022-03-31,OT
SJS_COL_2022-03-31,SJS,2021021080,away,2,1.0,0.0,0.0,1.0,1.0,1.0,0,2,2022-03-31,REG
SJS_COL_2022-03-31,COL,2021021080,home,4,1.0,0.0,2.0,2.0,0.0,1.0,1,2,2022-03-31,REG
LAK_CGY_2022-03-31,LAK,2021021081,away,3,0.0,0.0,3.0,0.0,2.0,1.0,1,2,2022-03-31,SO
LAK_CGY_2022-03-31,CGY,2021021081,home,2,1.0,0.0,3.0,1.0,1.0,1.0,0,2,2022-03-31,SO
DAL_ANA_2022-03-31,DAL,2021021082,away,3,5.0,0.0,5.0,3.0,2.0,0.0,1,2,2022-03-31,OT
DAL_ANA_2022-03-31,ANA,2021021082,home,2,0.0,0.0,1.0,0.0,1.0,2.0,0,2,2022-03-31,OT
NSH_BUF_2022-04-01,NSH,2021021083,away,3,2.0,0.0,4.0,3.0,0.0,0.0,0,2,2022-04-01,REG
NSH_BUF_2022-04-01,BUF,2021021083,home,4,1.0,0.0,5.0,0.0,1.0,0.0,1,2,2022-04-01,REG
CHI_TBL_2022-04-01,CHI,2021021085,away,2,2.0,0.0,3.0,0.0,0.0,0.0,0,2,2022-04-01,REG
CHI_TBL_2022-04-01,TBL,2021021085,home,5,5.0,0.0,6.0,0.0,1.0,0.0,1,2,2022-04-01,REG
NYI_NYR_2022-04-01,NYI,2021021086,away,3,2.0,0.0,3.0,3.0,0.0,1.0,1,2,2022-04-01,REG
NYI_NYR_2022-04-01,NYR,2021021086,home,0,0.0,0.0,4.0,0.0,1.0,1.0,0,2,2022-04-01,REG
OTT_DET_2022-04-01,OTT,2021021084,away,5,11.0,0.0,6.0,1.0,1.0,0.0,1,2,2022-04-01,REG
OTT_DET_2022-04-01,DET,2021021084,home,2,4.0,0.0,4.0,0.0,2.0,0.0,0,2,2022-04-01,REG
STL_EDM_2022-04-01,STL,2021021087,away,5,8.0,0.0,4.0,0.0,1.0,1.0,0,2,2022-04-01,OT
STL_EDM_2022-04-01,EDM,2021021087,home,6,3.0,0.0,4.0,2.0,2.0,1.0,1,2,2022-04-01,OT
VGK_SEA_2022-04-01,VGK,2021021089,away,5,1.0,0.0,5.0,2.0,1.0,2.0,1,2,2022-04-01,REG
VGK_SEA_2022-04-01,SEA,2021021089,home,2,6.0,0.0,2.0,1.0,0.0,1.0,0,2,2022-04-01,REG
ANA_ARI_2022-04-01,ANA,2021021088,away,5,1.0,0.0,4.0,5.0,3.0,1.0,1,2,2022-04-01,REG
ANA_ARI_2022-04-01,ARI,2021021088,home,0,2.0,0.0,3.0,2.0,3.0,1.0,0,2,2022-04-01,REG
FLA_NJD_2022-04-02,FLA,2021021092,away,7,5.0,0.0,5.0,2.0,1.0,1.0,1,2,2022-04-02,OT
FLA_NJD_2022-04-02,NJD,2021021092,home,6,0.0,0.0,5.0,1.0,2.0,2.0,0,2,2022-04-02,OT
PIT_COL_2022-04-02,PIT,2021021097,away,2,1.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-04-02,REG
PIT_COL_2022-04-02,COL,2021021097,home,3,2.0,0.0,2.0,0.0,1.0,0.0,1,2,2022-04-02,REG
MTL_TBL_2022-04-02,MTL,2021021091,away,5,3.0,0.0,5.0,2.0,0.0,0.0,1,2,2022-04-02,SO
MTL_TBL_2022-04-02,TBL,2021021091,home,4,3.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-04-02,SO
CBJ_BOS_2022-04-02,CBJ,2021021090,away,2,6.0,0.0,0.0,2.0,1.0,1.0,0,2,2022-04-02,REG
CBJ_BOS_2022-04-02,BOS,2021021090,home,5,4.0,0.0,7.0,2.0,1.0,0.0,1,2,2022-04-02,REG
TOR_PHI_2022-04-02,TOR,2021021093,away,6,1.0,0.0,2.0,1.0,1.0,1.0,1,2,2022-04-02,REG
TOR_PHI_2022-04-02,PHI,2021021093,home,3,0.0,0.0,2.0,1.0,1.0,0.0,0,2,2022-04-02,REG
MIN_CAR_2022-04-02,MIN,2021021094,away,3,1.0,0.0,1.0,3.0,0.0,1.0,1,2,2022-04-02,REG
MIN_CAR_2022-04-02,CAR,2021021094,home,1,3.0,0.0,2.0,4.0,3.0,2.0,0,2,2022-04-02,REG
LAK_WPG_2022-04-02,LAK,2021021096,away,3,3.0,0.0,5.0,2.0,3.0,0.0,1,2,2022-04-02,REG
LAK_WPG_2022-04-02,WPG,2021021096,home,2,0.0,0.0,0.0,0.0,2.0,2.0,0,2,2022-04-02,REG
STL_CGY_2022-04-02,STL,2021021098,away,6,5.0,0.0,3.0,1.0,2.0,0.0,1,2,2022-04-02,REG
STL_CGY_2022-04-02,CGY,2021021098,home,4,1.0,0.0,2.0,3.0,2.0,1.0,0,2,2022-04-02,REG
DAL_SJS_2022-04-02,DAL,2021021099,away,5,7.0,0.0,4.0,2.0,0.0,1.0,1,2,2022-04-02,REG
DAL_SJS_2022-04-02,SJS,2021021099,home,4,2.0,0.0,2.0,4.0,1.0,2.0,0,2,2022-04-02,REG
DET_OTT_2022-04-03,DET,2021021101,away,2,1.0,0.0,7.0,5.0,1.0,1.0,0,2,2022-04-03,REG
DET_OTT_2022-04-03,OTT,2021021101,home,5,8.0,0.0,7.0,0.0,2.0,1.0,1,2,2022-04-03,REG
FLA_BUF_2022-04-03,FLA,2021021100,away,5,9.0,0.0,4.0,1.0,0.0,0.0,1,2,2022-04-03,REG
FLA_BUF_2022-04-03,BUF,2021021100,home,3,2.0,0.0,3.0,2.0,1.0,0.0,0,2,2022-04-03,REG
NYI_NJD_2022-04-03,NYI,2021021102,away,4,4.0,0.0,5.0,4.0,0.0,1.0,1,2,2022-04-03,REG
NYI_NJD_2022-04-03,NJD,2021021102,home,3,5.0,0.0,3.0,1.0,3.0,0.0,0,2,2022-04-03,REG
PHI_NYR_2022-04-03,PHI,2021021103,away,4,5.0,0.0,1.0,2.0,3.0,0.0,1,2,2022-04-03,SO
PHI_NYR_2022-04-03,NYR,2021021103,home,3,2.0,0.0,10.0,1.0,1.0,0.0,0,2,2022-04-03,SO
VGK_VAN_2022-04-03,VGK,2021021106,away,3,2.0,0.0,5.0,2.0,2.0,2.0,1,2,2022-04-03,OT
VGK_VAN_2022-04-03,VAN,2021021106,home,2,5.0,0.0,4.0,2.0,1.0,1.0,0,2,2022-04-03,OT
ARI_CHI_2022-04-03,ARI,2021021105,away,3,1.0,1.0,5.0,3.0,3.0,3.0,1,2,2022-04-03,OT
ARI_CHI_2022-04-03,CHI,2021021105,home,2,2.0,0.0,6.0,5.0,2.0,1.0,0,2,2022-04-03,OT
MIN_WSH_2022-04-03,MIN,2021021104,away,5,1.0,0.0,2.0,3.0,0.0,2.0,1,2,2022-04-03,REG
MIN_WSH_2022-04-03,WSH,2021021104,home,1,3.0,0.0,6.0,1.0,1.0,0.0,0,2,2022-04-03,REG
EDM_ANA_2022-04-03,EDM,2021021107,away,6,0.0,0.0,4.0,4.0,0.0,1.0,1,2,2022-04-03,REG
EDM_ANA_2022-04-03,ANA,2021021107,home,1,0.0,0.0,3.0,0.0,1.0,1.0,0,2,2022-04-03,REG
DAL_SEA_2022-04-03,DAL,2021021108,away,1,4.0,0.0,5.0,0.0,1.0,0.0,0,2,2022-04-03,REG
DAL_SEA_2022-04-03,SEA,2021021108,home,4,6.0,0.0,3.0,1.0,0.0,2.0,1,2,2022-04-03,REG
BOS_CBJ_2022-04-04,BOS,2021021110,away,3,1.0,0.0,1.0,0.0,1.0,0.0,1,2,2022-04-04,OT
BOS_CBJ_2022-04-04,CBJ,2021021110,home,2,6.0,0.0,1.0,3.0,0.0,1.0,0,2,2022-04-04,OT
TOR_TBL_2022-04-04,TOR,2021021109,away,6,7.0,0.0,2.0,1.0,0.0,1.0,1,2,2022-04-04,REG
TOR_TBL_2022-04-04,TBL,2021021109,home,2,2.0,0.0,2.0,0.0,1.0,0.0,0,2,2022-04-04,REG
ARI_STL_2022-04-04,ARI,2021021111,away,1,0.0,0.0,3.0,1.0,1.0,0.0,0,2,2022-04-04,REG
ARI_STL_2022-04-04,STL,2021021111,home,5,3.0,1.0,3.0,0.0,0.0,3.0,1,2,2022-04-04,REG
CGY_LAK_2022-04-04,CGY,2021021112,away,3,1.0,0.0,3.0,0.0,1.0,0.0,1,2,2022-04-04,REG
CGY_LAK_2022-04-04,LAK,2021021112,home,2,5.0,1.0,7.0,1.0,0.0,1.0,0,2,2022-04-04,REG
TOR_FLA_2022-04-05,TOR,2021021116,away,6,3.0,0.0,1.0,4.0,2.0,2.0,0,2,2022-04-05,OT
TOR_FLA_2022-04-05,FLA,2021021116,home,7,10.0,0.0,6.0,2.0,1.0,2.0,1,2,2022-04-05,OT
COL_PIT_2022-04-05,COL,2021021119,away,6,4.0,0.0,1.0,2.0,0.0,0.0,1,2,2022-04-05,REG
COL_PIT_2022-04-05,PIT,2021021119,home,4,2.0,0.0,7.0,0.0,1.0,1.0,0,2,2022-04-05,REG
CBJ_PHI_2022-04-05,CBJ,2021021118,away,4,3.0,0.0,3.0,4.0,0.0,0.0,1,2,2022-04-05,REG
CBJ_PHI_2022-04-05,PHI,2021021118,home,2,0.0,0.0,4.0,0.0,0.0,0.0,0,2,2022-04-05,REG
CAR_BUF_2022-04-05,CAR,2021021113,away,2,4.0,0.0,3.0,1.0,1.0,0.0,0,2,2022-04-05,REG
CAR_BUF_2022-04-05,BUF,2021021113,home,4,1.0,0.0,0.0,2.0,0.0,0.0,1,2,2022-04-05,REG
OTT_MTL_2022-04-05,OTT,2021021114,away,6,3.0,0.0,3.0,0.0,3.0,0.0,1,2,2022-04-05,REG
OTT_MTL_2022-04-05,MTL,2021021114,home,3,1.0,0.0,3.0,1.0,4.0,2.0,0,2,2022-04-05,REG
NYR_NJD_2022-04-05,NYR,2021021117,away,3,1.0,0.0,3.0,1.0,1.0,0.0,1,2,2022-04-05,REG
NYR_NJD_2022-04-05,NJD,2021021117,home,1,2.0,0.0,1.0,1.0,2.0,0.0,0,2,2022-04-05,REG
BOS_DET_2022-04-05,BOS,2021021115,away,3,1.0,0.0,7.0,1.0,1.0,1.0,0,2,2022-04-05,REG
BOS_DET_2022-04-05,DET,2021021115,home,5,2.0,0.0,4.0,1.0,1.0,1.0,1,2,2022-04-05,REG
MIN_NSH_2022-04-05,MIN,2021021120,away,2,4.0,0.0,3.0,1.0,1.0,0.0,0,2,2022-04-05,REG
MIN_NSH_2022-04-05,NSH,2021021120,home,6,3.0,0.0,7.0,4.0,2.0,0.0,1,2,2022-04-05,REG
NYI_DAL_2022-04-05,NYI,2021021121,away,2,1.0,0.0,2.0,2.0,0.0,3.0,0,2,2022-04-05,REG
NYI_DAL_2022-04-05,DAL,2021021121,home,3,4.0,0.0,4.0,1.0,1.0,0.0,1,2,2022-04-05,REG
EDM_SJS_2022-04-05,EDM,2021021122,away,2,0.0,0.0,2.0,1.0,2.0,1.0,1,2,2022-04-05,OT
EDM_SJS_2022-04-05,SJS,2021021122,home,1,0.0,0.0,3.0,1.0,2.0,1.0,0,2,2022-04-05,OT
TBL_WSH_2022-04-06,TBL,2021021123,away,3,4.0,0.0,1.0,0.0,2.0,0.0,0,2,2022-04-06,REG
TBL_WSH_2022-04-06,WSH,2021021123,home,4,5.0,0.0,4.0,3.0,0.0,1.0,1,2,2022-04-06,REG
DET_WPG_2022-04-06,DET,2021021125,away,3,4.0,0.0,5.0,0.0,1.0,2.0,1,2,2022-04-06,REG
DET_WPG_2022-04-06,WPG,2021021125,home,1,2.0,0.0,1.0,3.0,0.0,0.0,0,2,2022-04-06,REG
SEA_STL_2022-04-06,SEA,2021021124,away,1,3.0,0.0,8.0,2.0,0.0,0.0,0,2,2022-04-06,REG
SEA_STL_2022-04-06,STL,2021021124,home,4,2.0,0.0,2.0,1.0,0.0,4.0,1,2,2022-04-06,REG
VAN_VGK_2022-04-06,VAN,2021021126,away,5,4.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-04-06,REG
VAN_VGK_2022-04-06,VGK,2021021126,home,1,6.0,0.0,11.0,3.0,2.0,1.0,0,2,2022-04-06,REG
CGY_ANA_2022-04-06,CGY,2021021127,away,4,0.0,0.0,2.0,2.0,1.0,0.0,1,2,2022-04-06,REG
CGY_ANA_2022-04-06,ANA,2021021127,home,2,1.0,0.0,1.0,2.0,1.0,1.0,0,2,2022-04-06,REG
PIT_NYR_2022-04-07,PIT,2021021129,away,0,0.0,0.0,9.0,3.0,0.0,0.0,0,2,2022-04-07,REG
PIT_NYR_2022-04-07,NYR,2021021129,home,3,2.0,0.0,3.0,2.0,0.0,2.0,1,2,2022-04-07,REG
PHI_CBJ_2022-04-07,PHI,2021021131,away,4,0.0,0.0,2.0,0.0,0.0,0.0,1,2,2022-04-07,REG
PHI_CBJ_2022-04-07,CBJ,2021021131,home,1,8.0,0.0,2.0,3.0,1.0,1.0,0,2,2022-04-07,REG
NSH_OTT_2022-04-07,NSH,2021020250,away,3,7.0,0.0,4.0,1.0,1.0,0.0,1,2,2022-04-07,REG
NSH_OTT_2022-04-07,OTT,2021020250,home,2,4.0,0.0,4.0,1.0,1.0,1.0,0,2,2022-04-07,REG
MTL_NJD_2022-04-07,MTL,2021020512,away,7,2.0,0.0,1.0,1.0,1.0,0.0,1,2,2022-04-07,REG
MTL_NJD_2022-04-07,NJD,2021020512,home,4,2.0,0.0,4.0,0.0,1.0,1.0,0,2,2022-04-07,REG
BUF_CAR_2022-04-07,BUF,2021021130,away,3,2.0,0.0,1.0,1.0,1.0,1.0,0,2,2022-04-07,REG
BUF_CAR_2022-04-07,CAR,2021021130,home,5,7.0,0.0,5.0,0.0,2.0,0.0,1,2,2022-04-07,REG
SEA_CHI_2022-04-07,SEA,2021021132,away,2,2.0,0.0,4.0,0.0,3.0,0.0,1,2,2022-04-07,REG
SEA_CHI_2022-04-07,CHI,2021021132,home,0,4.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-04-07,REG
TOR_DAL_2022-04-07,TOR,2021021133,away,4,2.0,0.0,3.0,3.0,1.0,0.0,1,2,2022-04-07,OT
TOR_DAL_2022-04-07,DAL,2021021133,home,3,4.0,0.0,0.0,5.0,1.0,0.0,0,2,2022-04-07,OT
VAN_ARI_2022-04-07,VAN,2021021134,away,5,5.0,0.0,2.0,3.0,1.0,1.0,1,2,2022-04-07,REG
VAN_ARI_2022-04-07,ARI,2021021134,home,1,1.0,0.0,2.0,0.0,0.0,0.0,0,2,2022-04-07,REG
CGY_SJS_2022-04-07,CGY,2021021136,away,4,1.0,0.0,7.0,0.0,0.0,1.0,1,2,2022-04-07,REG
CGY_SJS_2022-04-07,SJS,2021021136,home,2,3.0,0.0,4.0,4.0,2.0,1.0,0,2,2022-04-07,REG
EDM_LAK_2022-04-07,EDM,2021021135,away,3,0.0,0.0,3.0,4.0,0.0,0.0,1,2,2022-04-07,REG
EDM_LAK_2022-04-07,LAK,2021021135,home,2,5.0,0.0,6.0,0.0,1.0,0.0,0,2,2022-04-07,REG
BUF_FLA_2022-04-08,BUF,2021021138,away,3,4.0,0.0,1.0,0.0,2.0,1.0,0,2,2022-04-08,REG
BUF_FLA_2022-04-08,FLA,2021021138,home,4,5.0,0.0,7.0,3.0,0.0,0.0,1,2,2022-04-08,REG
NYI_CAR_2022-04-08,NYI,2021021139,away,2,2.0,0.0,5.0,1.0,0.0,5.0,1,2,2022-04-08,REG
NYI_CAR_2022-04-08,CAR,2021021139,home,1,2.0,0.0,0.0,1.0,1.0,3.0,0,2,2022-04-08,REG
BOS_TBL_2022-04-08,BOS,2021021137,away,2,9.0,0.0,6.0,1.0,2.0,0.0,1,2,2022-04-08,OT
BOS_TBL_2022-04-08,TBL,2021021137,home,1,5.0,0.0,3.0,1.0,2.0,0.0,0,2,2022-04-08,OT
MIN_STL_2022-04-08,MIN,2021021140,away,3,1.0,0.0,6.0,3.0,0.0,2.0,0,2,2022-04-08,OT
MIN_STL_2022-04-08,STL,2021021140,home,4,2.0,0.0,2.0,2.0,1.0,1.0,1,2,2022-04-08,OT
COL_WPG_2022-04-08,COL,2021021141,away,5,1.0,0.0,4.0,3.0,0.0,0.0,1,2,2022-04-08,OT
COL_WPG_2022-04-08,WPG,2021021141,home,4,5.0,0.0,4.0,2.0,0.0,1.0,0,2,2022-04-08,OT
NJD_DAL_2022-04-09,NJD,2021021149,away,3,2.0,0.0,3.0,1.0,0.0,1.0,1,2,2022-04-09,REG
NJD_DAL_2022-04-09,DAL,2021021149,home,1,2.0,0.0,2.0,4.0,1.0,0.0,0,2,2022-04-09,REG
WSH_PIT_2022-04-09,WSH,2021021146,away,6,3.0,1.0,2.0,2.0,2.0,0.0,1,2,2022-04-09,REG
WSH_PIT_2022-04-09,PIT,2021021146,home,3,2.0,0.0,3.0,2.0,1.0,1.0,0,2,2022-04-09,REG
FLA_NSH_2022-04-09,FLA,2021021148,away,4,10.0,0.0,2.0,5.0,1.0,1.0,1,2,2022-04-09,REG
FLA_NSH_2022-04-09,NSH,2021021148,home,1,6.0,0.0,6.0,3.0,4.0,4.0,0,2,2022-04-09,REG
MTL_TOR_2022-04-09,MTL,2021021142,away,2,5.0,0.0,2.0,0.0,1.0,1.0,0,2,2022-04-09,REG
MTL_TOR_2022-04-09,TOR,2021021142,home,3,4.0,0.0,0.0,2.0,2.0,1.0,1,2,2022-04-09,REG
CBJ_DET_2022-04-09,CBJ,2021021143,away,5,5.0,0.0,3.0,4.0,0.0,0.0,1,2,2022-04-09,OT
CBJ_DET_2022-04-09,DET,2021021143,home,4,3.0,0.0,3.0,0.0,1.0,1.0,0,2,2022-04-09,OT
CGY_SEA_2022-04-09,CGY,2021021154,away,4,3.0,0.0,6.0,2.0,1.0,1.0,1,2,2022-04-09,REG
CGY_SEA_2022-04-09,SEA,2021021154,home,1,1.0,0.0,3.0,0.0,1.0,0.0,0,2,2022-04-09,REG
OTT_NYR_2022-04-09,OTT,2021021144,away,1,11.0,0.0,4.0,1.0,0.0,0.0,0,2,2022-04-09,REG
OTT_NYR_2022-04-09,NYR,2021021144,home,5,1.0,0.0,7.0,0.0,1.0,2.0,1,2,2022-04-09,REG
ANA_PHI_2022-04-09,ANA,2021021145,away,5,0.0,0.0,3.0,3.0,3.0,0.0,1,2,2022-04-09,REG
ANA_PHI_2022-04-09,PHI,2021021145,home,3,2.0,0.0,7.0,3.0,4.0,1.0,0,2,2022-04-09,REG
NYI_STL_2022-04-09,NYI,2021021147,away,1,0.0,0.0,4.0,0.0,0.0,2.0,0,2,2022-04-09,REG
NYI_STL_2022-04-09,STL,2021021147,home,6,0.0,0.0,5.0,1.0,2.0,2.0,1,2,2022-04-09,REG
SJS_VAN_2022-04-09,SJS,2021021152,away,2,1.0,0.0,4.0,3.0,2.0,0.0,0,2,2022-04-09,REG
SJS_VAN_2022-04-09,VAN,2021021152,home,4,5.0,0.0,4.0,2.0,0.0,0.0,1,2,2022-04-09,REG
ARI_VGK_2022-04-09,ARI,2021021153,away,1,3.0,0.0,1.0,0.0,3.0,2.0,0,2,2022-04-09,REG
ARI_VGK_2022-04-09,VGK,2021021153,home,6,5.0,0.0,8.0,3.0,0.0,1.0,1,2,2022-04-09,REG
COL_EDM_2022-04-09,COL,2021021151,away,2,6.0,0.0,3.0,2.0,2.0,1.0,1,2,2022-04-09,SO
COL_EDM_2022-04-09,EDM,2021021151,home,1,0.0,0.0,2.0,0.0,2.0,3.0,0,2,2022-04-09,SO
BOS_WSH_2022-04-10,BOS,2021021158,away,2,4.0,0.0,1.0,1.0,0.0,1.0,0,2,2022-04-10,REG
BOS_WSH_2022-04-10,WSH,2021021158,home,4,10.0,0.0,7.0,6.0,1.0,0.0,1,2,2022-04-10,REG
NSH_PIT_2022-04-10,NSH,2021021157,away,2,11.0,0.0,2.0,1.0,0.0,4.0,0,2,2022-04-10,OT
NSH_PIT_2022-04-10,PIT,2021021157,home,3,7.0,0.0,3.0,3.0,0.0,0.0,1,2,2022-04-10,OT
BUF_TBL_2022-04-10,BUF,2021021156,away,0,3.0,0.0,1.0,0.0,0.0,0.0,0,2,2022-04-10,REG
BUF_TBL_2022-04-10,TBL,2021021156,home,5,6.0,0.0,7.0,1.0,0.0,0.0,1,2,2022-04-10,REG
LAK_MIN_2022-04-10,LAK,2021021150,away,3,4.0,1.0,6.0,2.0,1.0,1.0,0,2,2022-04-10,REG
LAK_MIN_2022-04-10,MIN,2021021150,home,6,1.0,0.0,2.0,5.0,0.0,1.0,1,2,2022-04-10,REG
ANA_CAR_2022-04-10,ANA,2021021159,away,2,0.0,0.0,2.0,0.0,1.0,2.0,0,2,2022-04-10,REG
ANA_CAR_2022-04-10,CAR,2021021159,home,5,1.0,0.0,6.0,0.0,2.0,1.0,1,2,2022-04-10,REG
DAL_CHI_2022-04-10,DAL,2021021160,away,6,11.0,0.0,2.0,2.0,0.0,0.0,1,2,2022-04-10,REG
DAL_CHI_2022-04-10,CHI,2021021160,home,4,5.0,0.0,4.0,2.0,3.0,2.0,0,2,2022-04-10,REG
WPG_OTT_2022-04-10,WPG,2021021155,away,4,7.0,0.0,1.0,3.0,1.0,0.0,1,2,2022-04-10,REG
WPG_OTT_2022-04-10,OTT,2021021155,home,3,1.0,2.0,8.0,0.0,5.0,1.0,0,2,2022-04-10,REG
WPG_MTL_2022-04-11,WPG,2021021162,away,4,3.0,0.0,4.0,3.0,2.0,0.0,1,2,2022-04-11,REG
WPG_MTL_2022-04-11,MTL,2021021162,home,2,1.0,0.0,5.0,3.0,1.0,1.0,0,2,2022-04-11,REG
PHI_WSH_2022-04-12,PHI,2021021170,away,2,2.0,0.0,1.0,8.0,1.0,1.0,0,2,2022-04-12,REG
PHI_WSH_2022-04-12,WSH,2021021170,home,9,0.0,0.0,4.0,2.0,1.0,3.0,1,2,2022-04-12,REG
BUF_TOR_2022-04-12,BUF,2021021165,away,5,7.0,0.0,4.0,4.0,0.0,0.0,1,2,2022-04-12,REG
BUF_TOR_2022-04-12,TOR,2021021165,home,2,3.0,0.0,1.0,2.0,0.0,1.0,0,2,2022-04-12,REG
STL_BOS_2022-04-12,STL,2021021164,away,4,5.0,0.0,0.0,1.0,0.0,2.0,1,2,2022-04-12,REG
STL_BOS_2022-04-12,BOS,2021021164,home,2,3.0,0.0,3.0,0.0,0.0,0.0,0,2,2022-04-12,REG
ANA_FLA_2022-04-12,ANA,2021021167,away,2,1.0,0.0,4.0,1.0,1.0,1.0,0,2,2022-04-12,OT
ANA_FLA_2022-04-12,FLA,2021021167,home,3,4.0,0.0,8.0,0.0,1.0,2.0,1,2,2022-04-12,OT
CAR_NYR_2022-04-12,CAR,2021021168,away,4,4.0,0.0,1.0,1.0,3.0,0.0,1,2,2022-04-12,REG
CAR_NYR_2022-04-12,NYR,2021021168,home,2,2.0,0.0,2.0,1.0,9.0,1.0,0,2,2022-04-12,REG
PIT_NYI_2022-04-12,PIT,2021020922,away,4,0.0,0.0,7.0,0.0,2.0,1.0,0,2,2022-04-12,SO
PIT_NYI_2022-04-12,NYI,2021020922,home,5,1.0,1.0,6.0,4.0,1.0,1.0,1,2,2022-04-12,SO
OTT_DET_2022-04-12,OTT,2021021166,away,4,6.0,0.0,3.0,0.0,1.0,0.0,1,2,2022-04-12,REG
OTT_DET_2022-04-12,DET,2021021166,home,1,4.0,0.0,5.0,0.0,1.0,1.0,0,2,2022-04-12,REG
SJS_NSH_2022-04-12,SJS,2021021188,away,0,5.0,0.0,2.0,4.0,0.0,0.0,0,2,2022-04-12,OT
SJS_NSH_2022-04-12,NSH,2021021188,home,1,6.0,0.0,7.0,0.0,0.0,1.0,1,2,2022-04-12,OT
