gameid,date,time_start,tricode_for,id_for,tricode_against,id_against,metric_score_for,metric_score_against,period_ending,tricode_winteam
2022021297,2023-04-12,2023-04-13T02:00:00Z,CGY,20,SJS,28,3.0,1.0,REG,CGY
2022021302,2023-04-13,2023-04-13T23:00:00Z,BUF,7,OTT,9,4.0,3.0,OT,BUF
2022021298,2023-04-13,2023-04-13T23:00:00Z,MTL,8,BOS,6,4.0,5.0,REG,BOS
2022021303,2023-04-13,2023-04-13T23:00:00Z,CBJ,29,PIT,5,3.0,2.0,OT,CBJ
2022021299,2023-04-13,2023-04-13T23:00:00Z,FLA,13,CAR,12,4.0,6.0,REG,CAR
2022021300,2023-04-13,2023-04-13T23:00:00Z,TBL,14,DET,17,5.0,0.0,REG,TBL
2022021301,2023-04-13,2023-04-13T23:00:00Z,WSH,15,NJD,1,4.0,5.0,OT,NJD
2022021304,2023-04-13,2023-04-13T23:00:00Z,NYR,3,TOR,10,2.0,3.0,REG,TOR
2022021309,2023-04-13,2023-04-14T00:00:00Z,COL,21,WPG,52,4.0,2.0,REG,COL
2022021305,2023-04-13,2023-04-14T00:00:00Z,NSH,18,MIN,30,4.0,3.0,OT,NSH
2022021307,2023-04-13,2023-04-14T00:00:00Z,DAL,25,STL,19,1.0,0.0,REG,DAL
2022021306,2023-04-13,2023-04-14T00:30:00Z,CHI,16,PHI,4,4.0,5.0,OT,PHI
2022021308,2023-04-13,2023-04-14T01:00:00Z,EDM,22,SJS,28,5.0,2.0,REG,EDM
2022021310,2023-04-13,2023-04-14T02:00:00Z,ANA,24,LAK,26,3.0,5.0,REG,LAK
2022021311,2023-04-13,2023-04-14T02:00:00Z,ARI,53,VAN,23,4.0,5.0,OT,VAN
2022021312,2023-04-13,2023-04-14T02:30:00Z,SEA,55,VGK,54,1.0,3.0,REG,VGK
2022020547,2023-04-14,2023-04-14T23:30:00Z,CBJ,29,BUF,7,2.0,5.0,REG,BUF
2022020320,2023-04-14,2023-04-15T00:00:00Z,NSH,18,COL,21,3.0,4.0,REG,COL
2022030131,2023-04-17,2023-04-17T23:00:00Z,CAR,12,NYI,2,2.0,1.0,REG,CAR
2022030111,2023-04-17,2023-04-17T23:30:00Z,BOS,6,FLA,13,3.0,1.0,REG,BOS
2022030161,2023-04-17,2023-04-18T01:30:00Z,DAL,25,MIN,30,2.0,3.0,OT,MIN
2022030181,2023-04-17,2023-04-18T02:00:00Z,EDM,22,LAK,26,3.0,4.0,OT,LAK
2022030141,2023-04-18,2023-04-18T23:00:00Z,NJD,1,NYR,3,1.0,5.0,REG,NYR
2022030121,2023-04-18,2023-04-18T23:30:00Z,TOR,10,TBL,14,3.0,7.0,REG,TBL
2022030171,2023-04-18,2023-04-19T01:30:00Z,VGK,54,WPG,52,1.0,5.0,REG,WPG
2022030151,2023-04-18,2023-04-19T02:00:00Z,COL,21,SEA,55,1.0,3.0,REG,SEA
2022030132,2023-04-19,2023-04-19T23:00:00Z,CAR,12,NYI,2,4.0,3.0,OT,CAR
2022030112,2023-04-19,2023-04-19T23:30:00Z,BOS,6,FLA,13,3.0,6.0,REG,FLA
2022030162,2023-04-19,2023-04-20T01:30:00Z,DAL,25,MIN,30,7.0,3.0,REG,DAL
2022030182,2023-04-19,2023-04-20T02:00:00Z,EDM,22,LAK,26,4.0,2.0,REG,EDM
2022030122,2023-04-20,2023-04-20T23:00:00Z,TOR,10,TBL,14,7.0,2.0,REG,TOR
2022030142,2023-04-20,2023-04-20T23:30:00Z,NJD,1,NYR,3,1.0,5.0,REG,NYR
2022030152,2023-04-20,2023-04-21T01:30:00Z,COL,21,SEA,55,3.0,2.0,REG,COL
2022030172,2023-04-20,2023-04-21T02:00:00Z,VGK,54,WPG,52,5.0,2.0,REG,VGK
2022030133,2023-04-21,2023-04-21T23:00:00Z,NYI,2,CAR,12,5.0,1.0,REG,NYI
2022030113,2023-04-21,2023-04-21T23:30:00Z,FLA,13,BOS,6,2.0,4.0,REG,BOS
2022030163,2023-04-21,2023-04-22T01:30:00Z,MIN,30,DAL,25,5.0,1.0,REG,MIN
2022030183,2023-04-21,2023-04-22T02:00:00Z,LAK,26,EDM,22,3.0,2.0,OT,LAK
2022030173,2023-04-22,2023-04-22T20:00:00Z,WPG,52,VGK,54,4.0,5.0,OT,VGK
2022030123,2023-04-22,2023-04-22T23:00:00Z,TBL,14,TOR,10,3.0,4.0,OT,TOR
2022030143,2023-04-22,2023-04-23T00:00:00Z,NYR,3,NJD,1,1.0,2.0,OT,NJD
2022030153,2023-04-22,2023-04-23T02:00:00Z,SEA,55,COL,21,4.0,6.0,REG,COL
2022030134,2023-04-23,2023-04-23T17:00:00Z,NYI,2,CAR,12,2.0,5.0,REG,CAR
2022030114,2023-04-23,2023-04-23T19:30:00Z,FLA,13,BOS,6,2.0,6.0,REG,BOS
2022030164,2023-04-23,2023-04-23T22:30:00Z,MIN,30,DAL,25,2.0,3.0,REG,DAL
2022030184,2023-04-23,2023-04-24T01:00:00Z,LAK,26,EDM,22,4.0,5.0,OT,EDM
2022030144,2023-04-24,2023-04-24T23:00:00Z,NYR,3,NJD,1,1.0,3.0,REG,NJD
2022030124,2023-04-24,2023-04-24T23:30:00Z,TBL,14,TOR,10,4.0,5.0,OT,TOR
2022030174,2023-04-24,2023-04-25T01:30:00Z,WPG,52,VGK,54,2.0,4.0,REG,VGK
2022030154,2023-04-24,2023-04-25T02:00:00Z,SEA,55,COL,21,3.0,2.0,OT,SEA
2022030135,2023-04-25,2023-04-25T23:00:00Z,CAR,12,NYI,2,2.0,3.0,REG,NYI
2022030165,2023-04-25,2023-04-26T00:00:00Z,DAL,25,MIN,30,4.0,0.0,REG,DAL
2022030185,2023-04-25,2023-04-26T01:30:00Z,EDM,22,LAK,26,6.0,3.0,REG,EDM
2022030115,2023-04-26,2023-04-26T23:00:00Z,BOS,6,FLA,13,3.0,4.0,OT,FLA
2022030155,2023-04-26,2023-04-27T01:30:00Z,COL,21,SEA,55,2.0,3.0,REG,SEA
2022030125,2023-04-27,2023-04-27T23:00:00Z,TOR,10,TBL,14,2.0,4.0,REG,TBL
2022030145,2023-04-27,2023-04-27T23:30:00Z,NJD,1,NYR,3,4.0,0.0,REG,NJD
2022030175,2023-04-27,2023-04-28T02:00:00Z,VGK,54,WPG,52,4.0,1.0,REG,VGK
2022030136,2023-04-28,2023-04-28T23:00:00Z,NYI,2,CAR,12,1.0,2.0,OT,CAR
2022030116,2023-04-28,2023-04-28T23:30:00Z,FLA,13,BOS,6,7.0,5.0,REG,FLA
2022030166,2023-04-28,2023-04-29T01:30:00Z,MIN,30,DAL,25,1.0,4.0,REG,DAL
2022030156,2023-04-28,2023-04-29T02:00:00Z,SEA,55,COL,21,1.0,4.0,REG,COL
2022030126,2023-04-29,2023-04-29T23:00:00Z,TBL,14,TOR,10,1.0,2.0,OT,TOR
2022030146,2023-04-29,2023-04-30T00:00:00Z,NYR,3,NJD,1,5.0,2.0,REG,NYR
2022030186,2023-04-29,2023-04-30T02:00:00Z,LAK,26,EDM,22,4.0,5.0,REG,EDM
2022030117,2023-04-30,2023-04-30T22:30:00Z,BOS,6,FLA,13,3.0,4.0,OT,FLA
2022030157,2023-04-30,2023-05-01T01:30:00Z,COL,21,SEA,55,1.0,2.0,REG,SEA
2022030147,2023-05-01,2023-05-02T00:00:00Z,NJD,1,NYR,3,4.0,0.0,REG,NJD
2022030211,2023-05-02,2023-05-02T23:00:00Z,TOR,10,FLA,13,2.0,4.0,REG,FLA
2022030231,2023-05-02,2023-05-03T01:30:00Z,DAL,25,SEA,55,4.0,5.0,OT,SEA
2022030221,2023-05-03,2023-05-03T23:00:00Z,CAR,12,NJD,1,5.0,1.0,REG,CAR
2022030241,2023-05-03,2023-05-04T01:30:00Z,VGK,54,EDM,22,6.0,4.0,REG,VGK
2022030212,2023-05-04,2023-05-04T23:00:00Z,TOR,10,FLA,13,2.0,3.0,REG,FLA
2022030232,2023-05-04,2023-05-05T01:30:00Z,DAL,25,SEA,55,4.0,2.0,REG,DAL
2022030222,2023-05-05,2023-05-06T00:00:00Z,CAR,12,NJD,1,6.0,1.0,REG,CAR
2022030242,2023-05-06,2023-05-06T23:00:00Z,VGK,54,EDM,22,1.0,5.0,REG,EDM
2022030223,2023-05-07,2023-05-07T19:30:00Z,NJD,1,CAR,12,8.0,4.0,REG,NJD
2022030213,2023-05-07,2023-05-07T22:30:00Z,FLA,13,TOR,10,3.0,2.0,OT,FLA
2022030233,2023-05-07,2023-05-08T01:30:00Z,SEA,55,DAL,25,7.0,2.0,REG,SEA
2022030243,2023-05-08,2023-05-09T00:30:00Z,EDM,22,VGK,54,1.0,5.0,REG,VGK
2022030224,2023-05-09,2023-05-09T23:00:00Z,NJD,1,CAR,12,1.0,6.0,REG,CAR
2022030234,2023-05-09,2023-05-10T01:30:00Z,SEA,55,DAL,25,3.0,6.0,REG,DAL
2022030214,2023-05-10,2023-05-10T23:00:00Z,FLA,13,TOR,10,1.0,2.0,REG,TOR
2022030244,2023-05-10,2023-05-11T02:00:00Z,EDM,22,VGK,54,4.0,1.0,REG,EDM
2022030225,2023-05-11,2023-05-11T23:00:00Z,CAR,12,NJD,1,3.0,2.0,OT,CAR
2022030235,2023-05-11,2023-05-12T01:30:00Z,DAL,25,SEA,55,5.0,2.0,REG,DAL
2022030215,2023-05-12,2023-05-12T23:00:00Z,TOR,10,FLA,13,2.0,3.0,OT,FLA
2022030245,2023-05-12,2023-05-13T02:00:00Z,VGK,54,EDM,22,4.0,3.0,REG,VGK
2022030236,2023-05-13,2023-05-13T23:00:00Z,SEA,55,DAL,25,6.0,3.0,REG,SEA
2022030246,2023-05-14,2023-05-15T02:00:00Z,EDM,22,VGK,54,2.0,5.0,REG,VGK
2022030237,2023-05-15,2023-05-16T00:00:00Z,DAL,25,SEA,55,2.0,1.0,REG,DAL
2022030311,2023-05-18,2023-05-19T00:00:00Z,CAR,12,FLA,13,2.0,3.0,OT,FLA
2022030321,2023-05-19,2023-05-20T00:30:00Z,VGK,54,DAL,25,4.0,3.0,OT,VGK
2022030312,2023-05-20,2023-05-21T00:00:00Z,CAR,12,FLA,13,1.0,2.0,OT,FLA
2022030322,2023-05-21,2023-05-21T19:00:00Z,VGK,54,DAL,25,3.0,2.0,OT,VGK
2022030313,2023-05-22,2023-05-23T00:00:00Z,FLA,13,CAR,12,1.0,0.0,REG,FLA
2022030323,2023-05-23,2023-05-24T00:00:00Z,DAL,25,VGK,54,0.0,4.0,REG,VGK
2022030314,2023-05-24,2023-05-25T00:00:00Z,FLA,13,CAR,12,4.0,3.0,REG,FLA
2022030324,2023-05-25,2023-05-26T00:00:00Z,DAL,25,VGK,54,3.0,2.0,OT,DAL
2022030325,2023-05-27,2023-05-28T00:00:00Z,VGK,54,DAL,25,2.0,4.0,REG,DAL
2022030326,2023-05-29,2023-05-30T00:00:00Z,DAL,25,VGK,54,0.0,6.0,REG,VGK
2022030411,2023-06-03,2023-06-04T00:00:00Z,VGK,54,FLA,13,5.0,2.0,REG,VGK
2022030412,2023-06-05,2023-06-06T00:00:00Z,VGK,54,FLA,13,7.0,2.0,REG,VGK
2022030413,2023-06-08,2023-06-09T00:00:00Z,FLA,13,VGK,54,3.0,2.0,OT,FLA
2022030414,2023-06-10,2023-06-11T00:00:00Z,FLA,13,VGK,54,2.0,3.0,REG,VGK
2022030415,2023-06-13,2023-06-14T00:00:00Z,VGK,54,FLA,13,9.0,3.0,REG,VGK
